"","ID","Description","Count","GeneRatio","geneID"
"GO:0000943","GO:0000943","retrotransposon nucleocapsid",0,"0/1731",""
"GO:0001400","GO:0001400","mating projection base",0,"0/1731",""
"GO:0001650","GO:0001650","fibrillar center",12,"12/1731","NFIC/SAMD4A/SESN1/SPECC1/ACACA/LIPA/NUAK1/EZR/DAB2/ZNF415/NRIP1/SMAD7"
"GO:0001651","GO:0001651","dense fibrillar component",0,"0/1731",""
"GO:0001652","GO:0001652","granular component",1,"1/1731","CLEC3B"
"GO:0001750","GO:0001750","photoreceptor outer segment",8,"8/1731","CIB2/PTGS1/USH1C/OPN3/PROM1/MERTK/INHA/MYO5A"
"GO:0001772","GO:0001772","immunological synapse",5,"5/1731","PRKCQ/HAVCR2/EZR/MYH9/GZMB"
"GO:0001891","GO:0001891","phagocytic cup",1,"1/1731","ANXA1"
"GO:0001917","GO:0001917","photoreceptor inner segment",5,"5/1731","CIB2/USH1C/WHRN/INHA/ATP1A3"
"GO:0002139","GO:0002139","stereocilia coupling link",2,"2/1731","USH1C/WHRN"
"GO:0002177","GO:0002177","manchette",0,"0/1731",""
"GO:0005576","GO:0005576","extracellular region",524,"524/1731","CEACAM7/IGHV3-35/IGHV3-21/NID2/IGHV3-11/SERPINB1/IGF2/EPB41L2/ANXA13/SLIT3/NAMPT/COL22A1/LRRN1/TMEM63A/ACTN4/CD8B/LYVE1/SIAE/F11R/CTSB/IQGAP2/SAMD1/LY6E/GNAS/IGHV1-45/IGHV4-39/IGHV2-5/IGHV3-13/CD74/ELFN1/MAGED2/IGHV3-72/CARMIL1/MOXD1/CDCP1/CLEC3B/HTRA1/CXCL13/CTSC/HSPA8/BHMT/CEL/CALML5/LY6K/GNG4/SCARB1/IGHV3-15/IGHV3-48/IGHV3-7/PTHLH/ATP1A2/CXCL12/IL24/SERPINB4/MMP17/SMOC1/SCGN/IGKV1D-39/STOM/TACSTD2/CSF1/DSTN/ACTA1/NXPH3/PKD2/EPHB3/SLC46A3/HLA-DRB1/S100A4/RARRES1/CPA3/PPBP/LRRC15/CCL11/TAGLN2/B3GAT1/PAM/RAC2/CIB2/CYTL1/PLA2G1B/SEMA6D/MUC13/KCP/FGFR4/DKK3/SPN/CYSRT1/TPSB2/IGHV5-51/IGHV3-33/IGLV2-8/NANS/PTGS1/CTNND1/SRPX/F5/TNFRSF25/PKDCC/PGM1/EFNA5/IGKV1-39/IGKV3-7/SLC38A1/UPK1A/A2M/SNORC/AQP4/PLVAP/F2/IL17RE/CXCL3/CXCL1/BST2/BST1/WIF1/ST3GAL4/RAB34/LIPC/CHSY1/IL1RN/PODNL1/PRSS8/HK3/CD36/COL26A1/JUP/IGHV2-26/IGHV3-20/MT3/HGF/PGC/HLA-A/PLIN2/WNT6/ANGPTL1/IGKV2D-29/IGKV2-30/IGKV1D-17/BMP4/SDCBP2/ALDH1A3/CLIC4/LSR/MAN1A1/SFN/GNB4/VAMP8/MXRA7/EEF1A1P5/AKR1C3/SEMA4A/FCGR3A/SCIN/LAMA3/PRSS21/CD79B/SELE/CCL26/RAET1L/SBSPON/UGDH/TST/SERPINA1/NTN1/IGHV1-3/IGHV4-34/SIGLEC1/IGHV3-23/IGHV4-28/TPX2/OSCAR/IGFBP4/GIPC2/CALML3/NT5E/HEG1/PLEC/HILPDA/ANXA8/CRTAC1/CEACAM1/MIR25/HLA-H/KAZALD1/CHRDL1/COL4A4/COL5A3/HSPA7/GPRC5B/SPOCK2/CUBN/DLL1/FAM3D/PGK1/SLC1A4/C4BPB/ITGB3/TGM3/SCG3/EFNA4/PON2/PKLR/SCCPDH/GAPDH/GGCT/LAMC3/CXCL17/PLXNA1/SPP1/BGN/CTSG/NTN4/LAMB2/ARHGAP45/TLE2/MTHFD2/PTER/JAM3/TNFRSF11B/SULT2B1/IGHV3-66/CLU/LIF/APOL2/EMILIN2/VGF/TPSD1/EHD2/TREM2/ACOT7/CCL3/FAS/UACA/TIMP1/CPB2/SRPX2/SLC4A4/SLAMF6/PNP/SERPINB5/MIR186/CNP/AZGP1/COL10A1/PSMB8/PDGFRL/C4orf48/CA2/PCSK2/TUBB3/IL1B/ALDH3B1/PROM1/SDC2/SIPA1L3/ITGB8/CHADL/COL17A1/GSTO2/DPP4/SLC39A5/ALDH8A1/CPNE8/SPOCK3/NTM/SFTA2/S100A14/CPXM1/TXNDC16/IGHV1-18/IGHV3-49/IGHV1-58/LYPLA1/CRISPLD1/PEBP4/SPINK5/ADAMDEC1/SH3BP4/DNASE1L3/PCOLCE2/PACSIN3/CPE/AREG/CRYAB/MMP16/NMU/GPIHBP1/DSP/SEMA4G/CD44/HAPLN1/RASSF9/BPIFB2/PCSK1N/RENBP/OLFML2B/MERTK/CMTM7/HLA-DRA/CLCA2/KHK/HTRA3/CGREF1/INHA/SELENOP/SDC1/QPCT/HEBP2/BAIAP2L1/VEGFB/VASN/IL6R/PLAT/LRRN4/NAPB/FLRT3/GSDMD/PLEKHO2/CFB/ERBB3/SERPINB2/MYO5A/COL4A6/COMP/RAB3A/TFPI2/HAMP/FREM2/SCN1B/S100A7/CD52/PON3/ARHGDIB/SOD2/CETP/IGHV1-24/TUBB/ALKAL2/CPNE4/WNT5A/FGF12/IGIP/GREB1/LUM/RRAS2/KL/EPHB2/THEM6/IGKV1D-12/EZR/FKBP5/ADA2/SOD3/FABP5/FUT6/NBL1/ADAMTS4/ADAMTS15/ADCY1/COL5A2/MIR135A1/MIR590/EGFL6/ARC/MEGF9/ECM2/PTGR1/LIPG/LXN/CHRDL2/MPST/PODXL/VPREB3/TXN/AOAH/ADM2/TNFAIP6/MYH9/PVR/COL6A1/HP/CEMIP/CPQ/IGKV1-12/NPW/SLC9A3/ARRDC1/PDGFA/FAM20C/RPLP2/ANXA1/PRRG4/HPN/CRIM1/CLEC11A/PLBD1/CYSTM1/IGHV3-53/RYR1/SHMT2/ATP6V0C/PPL/C1S/LIFR/STMN1/TTR/CD55/IL1RAP/HYAL1/COL11A2/CDC7/CRISP3/PHGDH/IL11/DPYSL2/RNASET2/ISG15/PTX3/CXCL5/GDF15/ARPC1B/PXDN/OLFM1/LSP1/LOXL2/SPATA20/NEDD4L/LTBP1/ITGBL1/C16orf89/ADGRF1/TMEM256/MIR221/MUC2/IGKV6D-21/PTPRC/IGSF8/PTGDS/ACTA2/DEFB1/FNDC1/CD1D/GNA14/CDA/PRAP1/HSPA12A/GALNT7/STK10/PYGL/C4BPA/MLPH/WWP1/PRDX4/VLDLR/PMP2/CXCL14/MATN3/DNAJB1/CPA4/APOL3/VIL1/GAL3ST4/BMP2/EMILIN3/ACHE/MMP2/IGHV4-61/IGHV1-69/ATP1A3/RNASE6/PTPN6/IL18/LDHB/REN/CD151/GDF11/CSPG5/OLFML2A/UPK1B/S100A13/KRT6B/BCHE/MAN1C1/MUC5B/BAIAP2/TUBB6/C1RL/BCAM/THSD4/RPS18/MSMB/TGFB2/COL23A1/IL32/PHPT1/CX3CL1/ADAMTS9/REG3A/BSG/APOC1/PRF1/GSTM1/RAPGEF3/SMS/ASPN/MIR23A/PTPRD/MXRA5/LAMA1/TMEM38A/UPK3A/FGF18/CD1A/COL1A2/PI3/PROC/IL13RA2/GIPC1/QSOX1/TPSG1/PFKP/FGFR2/MPEG1"
"GO:0005615","GO:0005615","extracellular space",416,"416/1731","IGHV3-35/IGHV3-21/NID2/IGHV3-11/SERPINB1/IGF2/EPB41L2/ANXA13/SLIT3/NAMPT/COL22A1/LRRN1/TMEM63A/ACTN4/LYVE1/SIAE/F11R/CTSB/IQGAP2/GNAS/IGHV1-45/IGHV4-39/IGHV2-5/IGHV3-13/CD74/ELFN1/IGHV3-72/CARMIL1/MOXD1/CLEC3B/HTRA1/CXCL13/CTSC/HSPA8/BHMT/CEL/GNG4/SCARB1/IGHV3-15/IGHV3-48/IGHV3-7/PTHLH/CXCL12/IL24/SERPINB4/SMOC1/IGKV1D-39/STOM/TACSTD2/CSF1/DSTN/ACTA1/PKD2/SLC46A3/HLA-DRB1/S100A4/RARRES1/CPA3/PPBP/LRRC15/CCL11/TAGLN2/PAM/RAC2/CIB2/CYTL1/PLA2G1B/SEMA6D/MUC13/DKK3/SPN/CYSRT1/TPSB2/IGHV5-51/IGHV3-33/IGLV2-8/NANS/PTGS1/CTNND1/F5/PGM1/IGKV1-39/IGKV3-7/SLC38A1/UPK1A/A2M/PLVAP/F2/CXCL3/CXCL1/BST2/BST1/RAB34/LIPC/IL1RN/PODNL1/PRSS8/CD36/JUP/IGHV2-26/IGHV3-20/MT3/HGF/PGC/HLA-A/WNT6/ANGPTL1/IGKV2D-29/IGKV2-30/IGKV1D-17/BMP4/SDCBP2/ALDH1A3/CLIC4/LSR/MAN1A1/SFN/GNB4/VAMP8/EEF1A1P5/AKR1C3/SEMA4A/FCGR3A/SCIN/LAMA3/PRSS21/CD79B/SELE/CCL26/RAET1L/UGDH/TST/SERPINA1/IGHV1-3/IGHV4-34/IGHV3-23/IGHV4-28/OSCAR/IGFBP4/GIPC2/CALML3/NT5E/PLEC/HILPDA/CRTAC1/CEACAM1/MIR25/HLA-H/COL4A4/COL5A3/HSPA7/GPRC5B/CUBN/FAM3D/PGK1/SLC1A4/C4BPB/ITGB3/TGM3/PKLR/GAPDH/GGCT/CXCL17/PLXNA1/SPP1/BGN/CTSG/LAMB2/TLE2/MTHFD2/PTER/JAM3/TNFRSF11B/SULT2B1/IGHV3-66/CLU/LIF/VGF/TPSD1/EHD2/ACOT7/CCL3/FAS/UACA/TIMP1/CPB2/SRPX2/SLC4A4/SLAMF6/PNP/SERPINB5/MIR186/CNP/AZGP1/COL10A1/PSMB8/CA2/PCSK2/TUBB3/IL1B/ALDH3B1/PROM1/SIPA1L3/ITGB8/CHADL/COL17A1/GSTO2/DPP4/SLC39A5/ALDH8A1/CPNE8/S100A14/CPXM1/TXNDC16/IGHV1-18/IGHV3-49/IGHV1-58/LYPLA1/CRISPLD1/PEBP4/SH3BP4/PACSIN3/CPE/AREG/CRYAB/DSP/SEMA4G/CD44/RASSF9/BPIFB2/PCSK1N/RENBP/MERTK/CMTM7/HLA-DRA/KHK/INHA/SELENOP/SDC1/QPCT/HEBP2/BAIAP2L1/VEGFB/VASN/PLAT/LRRN4/NAPB/FLRT3/GSDMD/CFB/ERBB3/SERPINB2/MYO5A/COL4A6/COMP/TFPI2/HAMP/FREM2/S100A7/PON3/ARHGDIB/SOD2/CETP/IGHV1-24/TUBB/CPNE4/WNT5A/FGF12/GREB1/LUM/RRAS2/KL/IGKV1D-12/EZR/FKBP5/ADA2/SOD3/FABP5/FUT6/NBL1/ADAMTS4/ADAMTS15/ADCY1/COL5A2/MIR590/EGFL6/PTGR1/LIPG/LXN/CHRDL2/MPST/PODXL/VPREB3/TXN/TNFAIP6/MYH9/PVR/COL6A1/HP/CPQ/IGKV1-12/SLC9A3/ARRDC1/PDGFA/FAM20C/RPLP2/ANXA1/HPN/CLEC11A/PLBD1/CYSTM1/IGHV3-53/RYR1/SHMT2/ATP6V0C/PPL/C1S/LIFR/STMN1/TTR/CD55/HYAL1/COL11A2/CRISP3/PHGDH/IL11/DPYSL2/RNASET2/PTX3/CXCL5/GDF15/ARPC1B/PXDN/OLFM1/LSP1/LOXL2/NEDD4L/C16orf89/TMEM256/MIR221/MUC2/IGKV6D-21/PTPRC/IGSF8/PTGDS/ACTA2/DEFB1/CD1D/GNA14/HSPA12A/GALNT7/STK10/PYGL/C4BPA/MLPH/WWP1/PRDX4/VLDLR/PMP2/CXCL14/DNAJB1/CPA4/VIL1/GAL3ST4/BMP2/ACHE/MMP2/IGHV4-61/IGHV1-69/RNASE6/PTPN6/IL18/LDHB/REN/GDF11/UPK1B/S100A13/KRT6B/BCHE/MAN1C1/MUC5B/BAIAP2/TUBB6/C1RL/BCAM/THSD4/RPS18/MSMB/TGFB2/COL23A1/IL32/PHPT1/CX3CL1/ADAMTS9/REG3A/BSG/APOC1/RAPGEF3/SMS/ASPN/MIR23A/PTPRD/MXRA5/LAMA1/TMEM38A/UPK3A/FGF18/CD1A/COL1A2/PI3/PROC/IL13RA2/GIPC1/QSOX1/TPSG1/PFKP"
"GO:0005621","GO:0005621","cellular bud scar",0,"0/1731",""
"GO:0005630","GO:0005630","dityrosine layer of spore wall",0,"0/1731",""
"GO:0005631","GO:0005631","chitosan layer of spore wall",0,"0/1731",""
"GO:0005632","GO:0005632","inner layer of spore wall",0,"0/1731",""
"GO:0005652","GO:0005652","nuclear lamina",1,"1/1731","LMNA"
"GO:0005654","GO:0005654","nucleoplasm",282,"282/1731","TP63/AURKA/NCAPH/CYP24A1/STK39/EPB41L2/KIF22/PLPPR1/ANXA13/THRB/NAMPT/SATB1/ABCG2/ACTN4/APOBEC3A/NR0B2/IER2/MAGED2/UBE2QL1/CARMIL1/HDAC1/JPH1/ETHE1/SPRED1/CTSC/ABTB2/HSPA8/GCH1/NFIC/TONSL/HSPB7/PTHLH/TSHZ3/BIRC3/SMARCA2/DDX39B/CSF1/EYA1/NOCT/KAZN/CSF1R/PRAME/JUND/DTX4/DUSP23/OASL/SPN/ITPR3/FOXA2/PKP3/SOX9/ZNF106/CDK6/AURKAIP1/TGIF2/LPXN/VWA5A/HEY1/SH3D19/BAIAP2L2/TNFAIP8/RNF112/E2F2/RAD51/DTX1/PIR/SRPK1/DEF6/SNAI2/BEX4/SNX20/DENND1C/SDCBP2/UTY/GRIK5/STAC3/NDN/LSM7/BHLHE40/CCNB1/HNF4G/UGDH/TPX2/GLDC/NT5E/HILPDA/TBC1D2/RUNX3/SESN1/GPRC5B/ELF4/VGLL1/OIP5/ITGB3/TRPS1/IRF1/RBM24/MCM3/TFPT/TEAD3/PLXNA1/DOK7/NR2F1/GJB4/UBA7/SPATS2L/HIF1A/FCHO1/AFDN/DTX3L/CDH5/TLE2/PDE4A/SOX17/BATF/ZBTB16/TFAP2C/PHACTR3/SKIL/SPECC1/ACOT7/FAS/UACA/GCHFR/PEA15/NDC80/LMNA/CNP/EHF/SCARNA21/SCARNA13/PSMB8/ESRP1/PCSK2/CREB3L4/NEDD9/SIPA1L3/NUAK1/NOL4L/ACSL5/SGK1/MBNL2/MYCT1/MACROD1/HELZ2/CRYAB/PPARG/WDHD1/RBBP8/MEF2C/TCF7/CLCA2/BAIAP2L1/PNPLA2/CBX2/LMO2/GSDMD/MAML2/MCM2/NTHL1/PLEKHG1/NUPR1/IRF7/ETV4/PLAGL1/NEK2/GREB1/RB1/DUSP6/RPS21/RFC3/EPHB2/TRPM4/CDC6/FKBP5/PPARGC1A/FABP5/ADAMTS4/SHB/CDH17/GATA3/TBL1X/ARHGEF5/TRIM22/HS6ST1/TXN/KLF4/ACTL6A/ZNF300/PKN1/HJURP/NFE2/MAD2L2/FERMT2/YAP1/TSPYL2/SNRPB/CITED1/SLC2A4RG/PEG10/SPI1/OAT/POLR2L/PLK3/ETS1/ANXA1/FANCE/DTL/PLA2G4C/TESC/PHLDA1/SINHCAF/NR2F2/HES1/LDOC1/HMGN3/CDC7/WWTR1/CDC45/RRAGD/PTMA/ISG15/KLF11/NRIP1/LOXL2/CYTH3/NEDD4L/SMAD7/PKP1/USP11/SMARCA1/E2F7/FNDC1/NPM2/MAPK10/SREBF1/PFKFB2/DNAJB1/CHTF18/MCM10/PAX8/PRKX/ASAP3/FOXA3/S1PR1/PTPN6/VDR/FOXO1/SOX12/JUN/ZBTB7B/DTX3/PDGFRA/GDF11/CENPW/ECT2/TTC3/S100A13/KPNA2/CREB3L2/PBX1/RMI2/CENPF/FOSL1/BAIAP2/ELL2/MYB/RPS18/RCC1/ID4/APOBEC3B/GNL3L/SMAD3/TP53INP2/NPM3/DHRS2/CBX7/P4HA2/PCDH1/PRRX1/NMI/DDX3Y"
"GO:0005657","GO:0005657","replication fork",6,"6/1731","TONSL/MCM3/WDHD1/RFC3/CDC45/MCM10"
"GO:0005702","GO:0005702","polytene chromosome weak point",0,"0/1731",""
"GO:0005706","GO:0005706","polytene chromosome ectopic fiber",0,"0/1731",""
"GO:0005712","GO:0005712","chiasma",0,"0/1731",""
"GO:0005713","GO:0005713","recombination nodule",0,"0/1731",""
"GO:0005726","GO:0005726","perichromatin fibrils",0,"0/1731",""
"GO:0005727","GO:0005727","extrachromosomal circular DNA",0,"0/1731",""
"GO:0005815","GO:0005815","microtubule organizing center",52,"52/1731","AURKA/TMEM63A/KIF15/CTSC/PKD2/CCDC146/CDK6/TGIF2/RAD51/DENND1C/CLIC4/DLG5/NDN/CCNB1/FNIP2/HNF4G/PXK/BICDL1/MLF1/SLC1A4/RAB23/MCM3/IFT57/SPECC1/NDC80/C5orf49/FAM110A/PRKCQ/CCDC170/WHRN/SORBS1/STIL/HAP1/RASSF10/NEK2/EZR/ABCA2/PODXL/OBSL1/ASPM/PLK3/DTL/CDC45/RRAGD/PLEKHG6/SMAD7/TTLL12/CCNJL/CENPF/MAPRE2/NDE1/TACC1"
"GO:0005821","GO:0005821","intermediate layer of spindle pole body",0,"0/1731",""
"GO:0005822","GO:0005822","inner plaque of spindle pole body",0,"0/1731",""
"GO:0005823","GO:0005823","central plaque of spindle pole body",0,"0/1731",""
"GO:0005824","GO:0005824","outer plaque of spindle pole body",0,"0/1731",""
"GO:0005825","GO:0005825","half bridge of spindle pole body",0,"0/1731",""
"GO:0005829","GO:0005829","cytosol",461,"461/1731","ME1/AURKA/NCAPH/STK39/EPB41L2/ABCD1/KIF22/FBXO2/RHOV/NAMPT/AMDHD1/ACTN4/AMOTL1/BIN1/IQGAP2/ARHGAP26/STAC2/TRAPPC6A/GNAS/HAAO/MAGED2/PALD1/CARMIL1/NTRK2/HDAC1/CDKN2A/SHANK3/KIF15/HTRA1/SPRED1/HSPA8/GCH1/BHMT/RNF213/GLYCTK/HOMER3/BAIAP3/PTHLH/EPB41L4B/NLRP2/BIRC3/PLS3/SCGN/FGD1/MID1/SRM/TACSTD2/ACTA1/ITPKB/KAZN/EPHB3/TAGLN2/DTX4/DUSP23/TAGAP/RAC2/KRT17/MUC13/PC/OASL/BCAR1/LLGL2/TBC1D1/PELI1/MAP3K5/FHL1/SPRY4/MAP3K1/NCDN/NANS/SAMD4A/MSRB1/ECI2/LRBA/CTNND1/TNFRSF25/GOLGA8B/PGM1/ASAP1/CHPF/DNAJC6/ARHGEF2/SPAG1/AMACR/ZNF106/JAK3/CDK6/A2M/IFIT1/ADI1/GLTP/BST2/LPXN/SH3D19/BAIAP2L2/GNAZ/MIEN1/VAV1/NOS2/USH1C/HK3/DTX1/JUP/STAP2/SVIL/STMN3/PIR/MT3/GCLM/SRPK1/DEF6/BEX4/UNC13B/TSTD1/PAFAH1B3/PAPSS2/DENND1C/PLIN2/ARHGDIG/ALDH1A3/CLIC4/MAN1A1/SFN/STAC3/GNB4/VAMP8/SDSL/NDN/AKR1C3/MYBPC1/LSM7/SHC2/CCNB1/FNIP2/TIAM1/DLC1/HNF4G/NCAPG/UGDH/GSDMB/TPX2/GSTA4/FNBP1L/ARHGAP29/DDIT4/PXK/NT5E/PLEC/HILPDA/ANXA8/TXNIP/TBC1D2/CRAT/RUNX3/FNBP1/BLNK/OPHN1/SESN1/DDX58/DOCK8/HSPA7/GPRC5B/CUBN/CYS1/GLMP/PGK1/ERRFI1/DHCR24/PRKD1/IRF1/DENND5A/DECR2/RBM24/RAB23/RPL18A/PHACTR1/PKLR/LYST/SEC24D/GAPDH/GGCT/UNC119B/PLXNA1/GSPT2/NR2F1/USP9Y/UBA7/SPATS2L/HIF1A/IL2RB/FCHO1/ARHGAP45/AFDN/DTX3L/GIMAP4/PDE4A/MYLK/HTATIP2/ZBTB16/TFAP2C/PPP1R15A/SULT2B1/SORBS3/CLU/EPB41L1/LIF/SPECC1/EHD2/ACOT7/CCL3/ACACA/FAS/GRB7/BCL2L10/UACA/PLCB2/GCHFR/CAST/PEA15/ASB9/NDC80/ENGASE/PNP/LMNA/CNP/ALS2CL/CDKN2B/SHC3/PSMB8/IQGAP3/CA2/IL1B/ALDH3B1/BAG2/RASAL1/NEDD9/WDR91/GSTO2/NOL4L/PRKCQ/SULT1A2/PRICKLE1/ALDH8A1/SGK1/DOCK9/LYPLA1/SPINK5/RNF128/SULT4A1/DCTPP1/CALB2/PACSIN3/KIF5A/KLHL5/CRYAB/CIDEC/TYMP/CD44/SORBS1/RHPN2/PPARG/HIP1/RASSF9/RENBP/TBC1D16/CLCA2/PGGHG/KHK/PNMT/AMD1/RHOU/FBXO6/RNF19B/STIL/BAIAP2L1/SYN1/LIMA1/PNPLA2/SDS/HAP1/SHC1/TES/MYL3/TJP1/GPCPD1/FLRT3/GSDMD/NCALD/CTNNA2/MYO5A/DGKA/SPRR1B/RAB3A/SPRR1A/S100A7/ARHGDIB/RASSF10/MAOA/IRF7/FBXL6/RAB32/NEK2/DUSP6/HCLS1/GAMT/RPS21/EPHB2/PGPEP1/TRPM4/NEFL/CDC6/EZR/FKBP5/PPARGC1A/FABP5/DYNC1I1/JPT2/DAB2/SHB/LIPE/ARHGEF5/PPP1R1B/MPST/MCCC2/TRIM22/TXN/PKN1/MAD2L2/RAB38/OBSL1/MYH9/GZMB/FERMT2/YAP1/ERBB2/PMAIP1/SNRPB/SPRR2A/CITED1/SH2D1A/SH2D4A/PEG10/NET1/RPLP2/POLR2L/PARD6G/ANXA1/DTL/PLA2G4C/PLBD1/HSD17B14/AKAP1/MTHFD1L/TESC/PHLDA1/SHMT2/NR2F2/PPL/FES/GLTPD2/WWC1/STMN1/ASB13/HMGN3/NUDT11/SPRR2E/DDO/WWTR1/PHGDH/DPYSL2/RRAGD/PTMA/ISG15/KIF1A/KLF11/NRIP1/SSTR2/ARPC1B/PIPOX/TRAF1/CYTH3/NEDD4L/STARD10/C16orf89/SMAD7/PHYH/USP11/VAMP2/NCS1/ACTA2/CHMP4C/MOAP1/CDA/MAPK10/SREBF1/PYGL/NCF4/WWP1/PRDX4/PFKFB2/PIK3R1/DNAJB1/FMO5/FBXL16/CHTF18/GDAP1/TNFRSF10A/KNTC1/SRMS/DOCK3/ASAP3/CAVIN3/PTPN6/VDR/IL18/FOXO1/LDHB/ISYNA1/JUN/CD151/NBEAL2/ACOX2/ECT2/TTC3/S100A13/KPNA2/KRT6B/RMI2/ZFP36L1/CENPF/FOSL1/BAIAP2/MYB/RPS18/MYLIP/IL32/PHPT1/SEPHS2/TDRP/GNL3L/PRF1/RPL36/GSTM1/SMS/SMAD3/TP53INP2/NPM3/SH3GL2/IGF2BP2/NDE1/ASB2/CBX7/P4HA2/TACC1/PRRX1/PI3/GIPC1/NMI/IDI1/PFKP/DDX3Y"
"GO:0005930","GO:0005930","axoneme",2,"2/1731","IFT57/CENPF"
"GO:0005933","GO:0005933","cellular bud",0,"0/1731",""
"GO:0009295","GO:0009295","nucleoid",2,"2/1731","CPS1/SHMT2"
"GO:0009418","GO:0009418","pilus shaft",0,"0/1731",""
"GO:0009419","GO:0009419","pilus tip",0,"0/1731",""
"GO:0009420","GO:0009420","bacterial-type flagellum filament",0,"0/1731",""
"GO:0009421","GO:0009421","bacterial-type flagellum filament cap",0,"0/1731",""
"GO:0009422","GO:0009422","bacterial-type flagellum hook-filament junction",0,"0/1731",""
"GO:0009424","GO:0009424","bacterial-type flagellum hook",0,"0/1731",""
"GO:0009425","GO:0009425","bacterial-type flagellum basal body",0,"0/1731",""
"GO:0009426","GO:0009426","bacterial-type flagellum basal body, distal rod",0,"0/1731",""
"GO:0009427","GO:0009427","bacterial-type flagellum basal body, distal rod, L ring",0,"0/1731",""
"GO:0009428","GO:0009428","bacterial-type flagellum basal body, distal rod, P ring",0,"0/1731",""
"GO:0009429","GO:0009429","bacterial-type flagellum basal body, proximal rod",0,"0/1731",""
"GO:0009431","GO:0009431","bacterial-type flagellum basal body, MS ring",0,"0/1731",""
"GO:0009433","GO:0009433","bacterial-type flagellum basal body, C ring",0,"0/1731",""
"GO:0009504","GO:0009504","cell plate",0,"0/1731",""
"GO:0009510","GO:0009510","plasmodesmatal desmotubule",0,"0/1731",""
"GO:0009524","GO:0009524","phragmoplast",0,"0/1731",""
"GO:0009525","GO:0009525","phragmosome",0,"0/1731",""
"GO:0009532","GO:0009532","plastid stroma",0,"0/1731",""
"GO:0009541","GO:0009541","etioplast prolamellar body",0,"0/1731",""
"GO:0009542","GO:0009542","granum",0,"0/1731",""
"GO:0009546","GO:0009546","plasmodesmatal cytoplasmic sleeve",0,"0/1731",""
"GO:0009548","GO:0009548","plasmodesmatal plasma membrane",0,"0/1731",""
"GO:0009549","GO:0009549","cellulose microfibril",0,"0/1731",""
"GO:0009574","GO:0009574","preprophase band",0,"0/1731",""
"GO:0009930","GO:0009930","longitudinal side of cell surface",0,"0/1731",""
"GO:0009986","GO:0009986","cell surface",157,"157/1731","CD24/IGHV3-35/IGHV3-21/IGHV3-11/ADGRA2/TRPV2/CD83/ABCG2/HHLA2/CD8B/CTSB/IQGAP2/IGHV1-45/IGHV4-39/IGHV2-5/IGHV3-13/CD74/IGHV3-72/CEL/HLA-DMA/SCARB1/IGHV3-15/IGHV3-48/IGHV3-7/CXCL12/CSF1R/HLA-DRB1/PAM/LRRC8A/PLA2G1B/SPN/MAP3K5/IGHV5-51/IGHV3-33/SRPX/EFNA5/SLC38A1/UPK1A/AQP4/PLVAP/F2/BST2/WIF1/CD36/CYP2W1/IGHV2-26/IGHV3-20/HLA-A/WNT6/SLC7A11/CLIC4/FCGR3A/CCR1/CD79B/SLAMF8/RAET1L/IGHV1-3/IGHV4-34/IGHV3-23/IGHV4-28/DUOX1/NT5E/HEG1/HILPDA/CEACAM1/HLA-H/GPRC5B/CD3D/CUBN/SLC1A4/ITGB3/CD93/BGN/CTSG/IL2RB/CDH5/IGHV3-66/CLU/FAS/SRPX2/PLXNB3/SLC4A4/CD99L2/AZGP1/PROM1/SDC2/ITGB8/C5AR1/DPP4/CLSTN3/IGHV1-18/IGHV3-49/IGHV1-58/TNFRSF10B/CLCN3/AREG/CRYAB/MMP16/GPIHBP1/CD44/HLA-DRA/EPHA4/SDC1/HAVCR2/VASN/LRFN4/CCR5/IL6R/PLAT/IGHV1-24/NLGN3/PTPRT/WNT5A/ADAMTS15/SLC1A3/TNS1/CDH17/LIPG/TNFRSF12A/FERMT2/PVR/SLC9A3/PDGFA/ANXA1/HPN/IGHV3-53/LIFR/CD55/ABCC2/CLEC7A/ITGBL1/PTPRC/TSPAN33/CD1D/TNFRSF10A/BMP2/ACHE/IGHV4-61/IGHV1-69/S1PR1/BTN3A3/ITGA7/CD151/PDGFRA/CSPG5/UNC5C/BCAM/BTN3A1/HLA-DPA1/CX3CL1/ADAMTS9/KCNN2/SMIM1/BTNL9/CD1A/IL13RA2/FGFR2"
"GO:0010287","GO:0010287","plastoglobule",0,"0/1731",""
"GO:0010319","GO:0010319","stromule",0,"0/1731",""
"GO:0010339","GO:0010339","external side of cell wall",0,"0/1731",""
